PID  ProductId  Mfr-Name  Vendor_Name  MFrPN  Vendor_PN  Cost  Coo  UPC  UOM  Sale-Start-Date  Sale-End-Date  Sales-Price   
17137645  128568505227_00  RELIUS-SOLUTIONS  NobleBA289097  8505227_00  N436Z21  1488.17  TW    EA         
16935132  09006497WEA725_00  WEARWELL  NobleBA230988  497WEA725_00  N587782  1268.88  TW    EA         
16957575  11757SDHH150_00  MECO  NobleBA558113  SDHH150_00  N436K81  1441.99  TW    EA         
16965223  05636ZTCB8730FTFM_00  NOBLE  NobleBA34670  ZTCB8730FTFM_00  N571Y03  1433.63  TW    EA         
16999537  11500LB09010_00  HARRINGTON  NobleBA492143  LB09010_00  N383460  1802.18  TW    EA         
17002922  0915546304/#40DKBLU_00  STRONG-HOLD  NobleBA103188  46304/#40DKBLU_00  N569N86  1961.7  TW    EA         
17021055  115113504486_00  DBI-SALA  NobleBA405220  3504486_00  N546257  1665.69  TW    EA         
17003597  08988ATS856_00  VESTIL  NobleBA230594  ATS856_00  N570N90  1552.69  TW    EA         
16960131  118723906309083x60_00  APACHE-MILLS  NobleBA22690  3906309083x60_00  N588265  1439.7  TW    EA         
17077840  120453696R25RED_00  CHASE  NobleBA26437  3696R25RED_00  N379612  1444.93  TW    EA         
16914150  08988ATS968_00  VESTIL  NobleBA209641  ATS968_00  N385179  1532.54  TW    EA         
16948273  07806XSSC09000807LG_00  LISTA  NobleBA221918  XSSC09000807LG_00  N368593  1827.74  TW    EA         
17609857  12810DN6030DSESD_00  PRO-LINE  NobleBA183832  DN6030DSESD_00  N430492  1756.95  TW    EA         
17610095  07493RF2070GRG07A_00  BOSTON-GEAR  NobleBA339206  RF2070GRG07A_00  N519998  1049.53  TW    EA         
16897925  03762Xtrabasic1200_00  ELMA-ULTRASONICS  NobleBA217819  Xtrabasic1200_00  N763809  11152.93  TW    EA         
16910306  09305HB612CPACBPLT_00  PAC-STRAPPING-PRODUCTS  NobleBA581703  HB612CPACBPLT_00  N424996  1746.13  TW    EA         
17012347  08988ATS1068VES1_00  VESTIL  NobleBA83376  ATS1068VES1_00  N570N81  2025.78  TW    EA         
17070604  07476PD37S_00  BELL-&-GOSSETT  NobleBA86946  PD37S_00  N522645  1531.38  TW    EA         
17143115  12170DynaforLLX2DYN5_00  DYNAFOR  NobleBA300936  DynaforLLX2DYN5_00  N393857  4794.57  TW    EA         
17238369  12906SK40PLT2XL_00  SALISBURY  NobleBA562756  SK40PLT2XL_00  N549286  1896.97  TW    EA         
17245364  12971ENESTC1250H_00  SNAPON-INDUSTRIAL  NobleBA123363  ENESTC1250H_00  N561C82  3459.74  TW    EA         
17261887  120456096RD25CGR_00  CHASE  NobleBA446545  6096RD25CGR_00  N379409  2951.02  TW    EA         
17080058  11627NSPR803WWW5_00  NOR-LAKE-SCIENTIFIC  NobleBA538919  NSPR803WWW5_00  N746156  8204.4  TW    EA         
16827725  04527ARS102UV_00  ARIES-FILTERWORKS  NobleBA212497  ARS102UV_00  N339009  4527.28  TW    EA         
15262982  04427E30MWSS60:156C/140TC_00  WINSMITH  NobleBA314932  E30MWSS60:156C/140TC_00  N518918  1005.57  TW    EA         
16808539  0915555303/#40DKBLU_00  STRONG-HOLD  NobleBA103192  55303/#40DKBLU_00  N569N92  2077.45  TW    EA         
16832235  09006495WEA193_00  WEARWELL  NobleBA209975  495WEA193_00  N586616  1175.07  TW    EA         
16840560  0758602695_00  DURHAM  NobleBA6464  02695_00  N418208  1047.81  TW    EA         
16668760  07458LTP61PH17013_00  ATLAS-COPCO  NobleBA317307  LTP61PH17013_00  N602F08  2933.67  TW    EA         
17298591  12045PRO350S6096BLA_00  CHASE  NobleBA362595  PRO350S6096BLA_00  N379350  2479.72  TW    EA         
17609485  106706963400_00  LABCONCO  NobleBA431055  6963400_00  N282960  7171.05  TW    EA         
17609742  12971L5ARC360BO_00  SNAPON-INDUSTRIAL  NobleBA480029  L5ARC360BO_00  N606O26  24710.41  TW    EA         
17609910  12971KRT1022BPJH1_00  SNAPON-INDUSTRIAL  NobleBA165365  KRT1022BPJH1_00  N560Q14  11302.36  TW    EA         
16984207  11096HDQM1836X8445HLH_00  SECURALL  NobleBA101334  HDQM1836X8445HLH_00  N623041  1850.22  TW    EA         
17028370  11500NERP100LD10/460v_00  HARRINGTON  NobleBA429124  NERP100LD10/460v_00  N383001  12301.19  TW    EA         
17068191  08701RAYR3I2ML3CRU_00  RAYTEK  NobleBA247121  RAYR3I2ML3CRU_00  N635255  2913.55  TW    EA         
17011118  11500NERP003HD15/460v_00  HARRINGTON  NobleBA261249  NERP003HD15/460v_00  N382899  3569.69  TW    EA         
17031064  11757XU1264_00  MECO  NobleBA369141  XU1264_00  N435N51  1039.72  TW    EA         
17036610  11017KDSR115242_00  TRI-ARC  NobleBA292922  KDSR115242_00  N387280  1079.59  TW    EA         
17040780  11627NSSUF281WWW/5_00  NOR-LAKE-SCIENTIFIC  NobleBA328962  NSSUF281WWW/5_00  N671099  15208.54  TW    EA         
17238519  118532848.114.SLW_00  AMERICAN-STANDARD  NobleBA211871  2848.114.SLW_00  N482858  4903.68  TW    EA         
17273005  12971KETN682A0PC_00  SNAPON-INDUSTRIAL  NobleBA542951  KETN682A0PC_00  N606G27  7008.93  TW    EA         
17101604  09060A61412_00  CONTRX  NobleBA467976  A61412_00  N437Y71  6601.69  TW    EA         
17164349  11500SNERM003SL15_00  HARRINGTON  NobleBA177351  SNERM003SL15_00  N383269  4228.35  TW    EA         
16938095  09060A41410_00  CONTRX  NobleBA467975  A41410_00  N437V11  4230.49  TW    EA         
16963516  07458LTC28R1810LI3_00  ATLAS-COPCO  NobleBA359256  LTC28R1810LI3_00  N602N43  6088.31  TW    EA         
16973070  1112324X48IIIWVP_00  UNITED-SHIELD  NobleBA376950  24X48IIIWVP_00  N626057  7475.76  TW    EA         
17610207  13185MTS17291212BLK01OAK084BLK01CHRM_00  VIRCO-INC.  NobleBA104690  MTS17291212BLK01OAK084BLK01CHRM_00  N221216  2045.06  TW    EA         
17077837  12045PRO350S9696CABL_00  CHASE  NobleBA173915  PRO350S9696CABL_00  N379741  2718.25  TW    EA         
17080255  118927172BU_00  ATD-TOOLS  NobleBA149845  7172BU_00  N325P49  1323.02  TW    EA         
17063519  123971790CDX_00  HK-PORTER  NobleBA576285  1790CDX_00  N498G16  1380.01  TW    EA         
17609846  12810ELH6030CA31_00  PRO-LINE  NobleBA288523  ELH6030CA31_00  N430386  1696.16  TW    EA         
17609851  14028728802_00  PREMIUM-BLUE  NobleBA120876  728802_00  N207976  3089.24  TW    EA         
17111996  12013IBP10040BD_00  CALPIPE-SECURITY-BOLLARDS  NobleBA572189  IBP10040BD_00  N621159  1008.37  TW    EA         
17115543  12421X84210_00  HUSKY  NobleBA450652  X84210_00  N437O32  2426.04  TW    EA         
17164363  120457296XDJAD_00  CHASE  NobleBA362588  7296XDJAD_00  N379815  3625.32  TW    EA         
17303757  12971KERN682B0PCM_00  SNAPON-INDUSTRIAL  NobleBA123475  KERN682B0PCM_00  N559I62  5994.49  TW    EA         
17191484  1266233359MOY3_00  MOYNO  NobleBA12648  33359MOY3_00  N522921  1135.57  TW    EA         
17158493  12738J38792A_00  OTC-TOOLS  NobleBA183042  J38792A_00  N580K13  2099.02  TW    EA         
16947524  08926218000221_00  TAPCO  NobleBA82354  218000221_00  N703828  1224.04  TW    EA         
16992048  09006495WEA857_00  WEARWELL  NobleBA126130  495WEA857_00  N588026  2682.36  TW    EA         
17023409  07806B220C40_00  LISTA  NobleBA557392  B220C40_00  N390104  1460.52  TW    EA         
17078231  12300GPH1348H41GAR1_00  GARRISON  NobleBA70974  GPH1348H41GAR1_00  N593I44  2195.85  TW    EA         
16921885  07458LTO28R1210LI3_00  ATLAS-COPCO  NobleBA485502  LTO28R1210LI3_00  N602E76  3957.95  TW    EA         
16922814  11540CHS14060C_00  NOBLE-APPROVED-SUPPLIER  NobleBA412794  CHS14060C_00  N436Q24  1251.9  TW    EA         
17012135  11500NERM020CDL15/460V_00  HARRINGTON  NobleBA135568  NERM020CDL15/460V_00  N382891  6745.48  TW    EA         
17054748  12494K2017HDG_00  KEN-FORGING  NobleBA31413  K2017HDG_00  N172686  1085.81  TW    EA         
16979809  11627NSPT242WWF5_00  NOR-LAKE-SCIENTIFIC  NobleBA475926  NSPT242WWF5_00  N746158  9365.99  TW    EA         
17004163  11627NSPT806WWF/0_00  NOR-LAKE-SCIENTIFIC  NobleBA538920  NSPT806WWF/0_00  N283654  16750.21  TW    EA         
17006472  11500NER050L15_00  HARRINGTON  NobleBA198403  NER050L15_00  N382790  5874.56  TW    EA         
17609534  12856OST3072RY_00  RELIUS-SOLUTIONS  NobleBA268245  OST3072RY_00  N436I02  1320.29  TW    EA         
17609645  12300KG7TC100D35C_00  GARRISON  NobleBA218347  KG7TC100D35C_00  N447R09  1423.03  TW    EA         
17609953  1266235601MOY4_00  MOYNO  NobleBA474854  35601MOY4_00  N522939  1227.26  TW    EA         
17609979  1273861217_00  OTC-TOOLS  NobleBA329672  61217_00  N325Z78  4712.34  TW    EA         
17609986  12064HK12_00  CLEVELAND-VIBRATOR-CO.  NobleBA467843  HK12_00  N280449  4496.46  TW    EA         
16833792  07458ErgoPulseEP6PTX32HR10RE_00  ATLAS-COPCO  NobleBA401281  ErgoPulseEP6PTX32HR10RE_00  N602J37  1371.54  TW    EA         
16977916  07458LZB42A003011_00  ATLAS-COPCO  NobleBA506515  LZB42A003011_00  N602P72  1210.73  TW    EA         
17200267  12856AHA21010REL_00  RELIUS-SOLUTIONS  NobleBA184395  AHA21010REL_00  N570I45  3176.09  TW    EA         
17242630  11904124003AVO2_00  AVON-ISI  NobleBA275591  124003AVO2_00  N596129  1690.34  TW    EA         
17195202  12789SML86_00  PORTA-KING  NobleBA435350  SML86_00  N572F79  4613.41  TW    EA         
17195340  120312502IDTT_00  CDI-TORQUE-PRODUCTS  NobleBA572416  2502IDTT_00  N261047  2197.91  TW    EA         
16938091  09060B11010_00  CONTRX  NobleBA111345  B11010_00  N437J94  2322.98  TW    EA         
16950383  11096OP000714_00  SECURALL  NobleBA122640  OP000714_00  N598337  6897.59  TW    EA         
16957254  07629FSD26_00  FANTECH  NobleBA70650  FSD26_00  N672694  2881.83  TW    EA         
16978174  09006497WEA387_00  WEARWELL  NobleBA524518  497WEA387_00  N587129  1162.37  TW    EA         
16986883  11096SS172GRAY_00  SECURALL  NobleBA16950  SS172GRAY_00  N569N56  1012.79  TW    EA         
17081232  12244KT7600/TK_00  FALLSTOP  NobleBA28425  KT7600/TK_00  N740859  4215.86  TW    EA         
17609901  12971KRL7245APU_00  SNAPON-INDUSTRIAL  NobleBA437970  KRL7245APU_00  N606J08  1423.11  TW    EA         
17609960  12971KRT1032BPJK7_00  SNAPON-INDUSTRIAL  NobleBA123524  KRT1032BPJK7_00  N606K94  15541.26  TW    EA         
17610076  13968DL6500CRL26D_00  LOCDOWN  NobleBA431615  DL6500CRL26D_00  N624823  1909.33  TW    EA         
17610259  13047916196_00  TALBOYS  NobleBA82280  916196_00  N673115  1084.98  TW    EA         
17610278  130162KPX4_00  STORE-LOGIC  NobleBA81907  2KPX4_00  N404435  1776.93  TW    EA         
17298852  124195DNY0_00  HUMBOLDT-MFG-CO  NobleBA324610  5DNY0_00  N714430  1405.56  TW    EA         
17320877  13351A1030_00  CENTRIPRO  NobleBA26332  A1030_00  N524984  1047.5  TW    EA         
17610635  11932HN3660BEN2_00  BENCHPRO  NobleBA422751  HN3660BEN2_00  N430353  1122.51  TW    EA         
17005728  106707755044_00  LABCONCO  NobleBA95137  7755044_00  N283453  18766.65  TW    EA         
17144071  12680RLS18036S_00  NESTAFLEX  NobleBA391217  RLS18036S_00  N437W17  4265.49  TW    EA         
17152605  12738528863_00  OTC-TOOLS  NobleBA287684  528863_00  N325V81  3188.29  TW    EA         
17277966  12971KERP843B0PKS_00  SNAPON-INDUSTRIAL  NobleBA437933  KERP843B0PKS_00  N559O41  7437.75  TW    EA         
17242396  12180CPC60B_00  EAGLE-GROUP  NobleBA510919  CPC60B_00  N391434  2374.8  TW    EA         
17276392  1381224455_00  AME  NobleBA64250  24455_00  N214153  1334.78  TW    EA         
17293737  12971L5AE5S2ES_00  SNAPON-INDUSTRIAL  NobleBA144461  L5AE5S2ES_00  N558I95  23821  TW    EA         
17609179  12971L5AA3S1JH_00  SNAPON-INDUSTRIAL  NobleBA17883  L5AA3S1JH_00  N559S03  19240.05  TW    EA         
17609211  1179354533MC5_00  3M-COMPANY  NobleBA105899  54533MC5_00  N683980  1875.33  TW    EA         
17609264  12330PS037_00  GOFF  NobleBA302447  PS037_00  N570J46  1601.08  TW    EA         
17610000  130162KPW8_00  STORE-LOGIC  NobleBA187121  2KPW8_00  N404432  1423.88  TW    EA         
17611261  143644FB128CS42CSWG_00  WKM-DYNASEAL  NobleBA41877  4FB128CS42CSWG_00  N711614  2289.87  TW    EA         
16929489  09021N12726016_00  WIEGMANN  NobleBA356816  N12726016_00  N130536  3175.01  TW    EA         
16975946  08988ATS568_00  VESTIL  NobleBA272405  ATS568_00  N385172  1035.85  TW    EA         
17609915  12971KRA6210FPKH_00  SNAPON-INDUSTRIAL  NobleBA123498  KRA6210FPKH_00  N560P66  1602.27  TW    EA         
17610228  12971L5AA543CM_00  SNAPON-INDUSTRIAL  NobleBA437986  L5AA543CM_00  N554Y01  23821  TW    EA         
17080154  120453696R25CGR_00  CHASE  NobleBA153001  3696R25CGR_00  N379406  1572.09  TW    EA         
16828782  09006414WEA372_00  WEARWELL  NobleBA314416  414WEA372_00  N585652  1038.24  TW    EA         
16864524  115405487609_00  NOBLE-APPROVED-SUPPLIER  NobleBA203236  5487609_00  N436O68  1294.86  TW    EA         
16961749  1179928CPS180_00  A-M-H-OF-CANADA  NobleBA504880  28CPS180_00  N326M05  3133.35  TW    EA         
16977711  11627MAGKEYKIT_00  NOR-LAKE-SCIENTIFIC  NobleBA517873  MAGKEYKIT_00  N283634  2491.98  TW    EA         
17284467  12013SSLV10000F_00  CALPIPE-SECURITY-BOLLARDS  NobleBA4930  SSLV10000F_00  N377655  1257.72  TW    EA         
17301026  13394FNS1E_00  DEFELSKO  NobleBA300487  FNS1E_00  N630145  1023.36  TW    EA         
17143110  12379PR20075T_00  HAYWARD  NobleBA471066  PR20075T_00  N476247  1029.19  TW    EA         
17298621  12789SMK128StyleB_00  PORTA-KING  NobleBA540284  SMK128StyleB_00  N427430  10475.95  TW    EA         
17439998  12822LMH7TAPTC3G19_00  PULSATRON  NobleBA309595  LMH7TAPTC3G19_00  N521600  1532.67  TW    EA         
17566693  12971ENESTC750FP_00  SNAPON-INDUSTRIAL  NobleBA458814  ENESTC750FP_00  N561D01  1972.07  TW    EA         
17608974  12789DSBR84L3_00  PORTA-KING  NobleBA36149  DSBR84L3_00  N426994  33035.79  TW    EA         
17609145  106704578030_00  LABCONCO  NobleBA116417  4578030_00  N282458  9395.97  TW    EA         
17609778  12013SSP06080F_00  CALPIPE-SECURITY-BOLLARDS  NobleBA26060  SSP06080F_00  N621281  1126.41  TW    EA         
17195591  119818920BRA1_00  BRANICK-INDUSTRIES  NobleBA550823  8920BRA1_00  N580J61  2958.41  TW    EA         
17275683  128557875118_00  RELIUS-ELITE  NobleBA414906  7875118_00  N435Z11  1039.11  TW    EA         
17340108  140136FKF7_00  PACKAGING-PLUS  NobleBA497753  6FKF7_00  N391939  2909.39  TW    EA         
17608365  11846IS2490X1202W2FVL_00  AMERICAN-GARAGE-DOOR  NobleBA274501  IS2490X1202W2FVL_00  N378370  2124.99  TW    EA         
17609213  120456096RDBEI_00  CHASE  NobleBA488647  6096RDBEI_00  N379455  2496.38  TW    EA         
17609757  11096A345YELLOW_00  SECURALL  NobleBA122635  A345YELLOW_00  N597959  1331.45  TW    EA         
17238694  12856CL26H10TT28_00  RELIUS-SOLUTIONS  NobleBA520021  CL26H10TT28_00  N570N37  1820.08  TW    EA         
17270078  12975F385P1000F_00  SOLBERG  NobleBA522128  F385P1000F_00  N732595  1413.89  TW    EA         
17100925  118533260.210.SLW_00  AMERICAN-STANDARD  NobleBA379295  3260.210.SLW_00  N413J27  5052.36  TW    EA         
17242232  1185333056588772_00  AMERICAN-STANDARD  NobleBA484523  33056588772_00  N412U41  1276.5  TW    EA         
17324877  12971KEBN301ARPAW_00  SNAPON-INDUSTRIAL  NobleBA17813  KEBN301ARPAW_00  N560Y62  1678.36  TW    EA         
17377714  1186928000925_00  APACHE-HOSE-&-BELTING-CO  NobleBA296003  28000925_00  N692422  1100.81  TW    EA         
17608870  120457284RD25RBL_00  CHASE  NobleBA509650  7284RD25RBL_00  N379546  3000.98  TW    EA         
17609427  12971L5M1023BPCM_00  SNAPON-INDUSTRIAL  NobleBA291097  L5M1023BPCM_00  N549K33  7411.95  TW    EA         
17609522  12501RTBB3LW1DD520P12F_00  KH-INDUSTRIES  NobleBA158067  RTBB3LW1DD520P12F_00  N131689  1018.99  TW    EA         
17609769  12901MSDPECOM201_00  SAFETY-MARKETING  NobleBA499824  MSDPECOM201_00  N381L05  6247.81  TW    EA         
17341946  12925226SCO8_00  SCOTCH  NobleBA269242  226SCO8_00  N114871  3209.48  TW    EA         
17377726  12659RF2053_00  MOTOR-GUARD  NobleBA327858  RF2053_00  N314K41  8989.44  TW    EA         
17608819  12971GMTKCASEWT_00  SNAPON-INDUSTRIAL  NobleBA521820  GMTKCASEWT_00  N557O36  2968.59  TW    EA         
17609218  120456096RDXHDRBL_00  CHASE  NobleBA236874  6096RDXHDRBL_00  N379555  2471.61  TW    EA         
17609403  12971EQQVC361842G_00  SNAPON-INDUSTRIAL  NobleBA270064  EQQVC361842G_00  N559I33  1118.19  TW    EA         
17609892  11904S02A_00  AVON-ISI  NobleBA191886  S02A_00  N595398  1680.35  TW    EA         
17609972  12203381773_00  ELIZABETHAN-CLASSICS  NobleBA448309  381773_00  N887J29  1534.26  TW    EA         
17609999  12300JT4BE030K_00  GARRISON  NobleBA260141  JT4BE030K_00  N447O67  1295.08  TW    EA         
17610118  142905080010_00  PROTECTOR  NobleBA309424  5080010_00  N283130  25848.08  TW    EA         
17610277  12064VP4RE22_00  CLEVELAND-VIBRATOR-CO.  NobleBA299943  VP4RE22_00  N377300  1894.38  TW    EA         
17610647  12228K173109EUR1_00  EUROKRAFT  NobleBA490547  K173109EUR1_00  N570W27  1178.4  TW    EA         
17610775  1260930099G_00  MCCULLOUGH  NobleBA11957  30099G_00  N437B95  1457.58  TW    EA         
17206365  12554UIBCIL55_00  LINETT  NobleBA557357  UIBCIL55_00  N427233  1630.38  TW    EA         
17537647  11838AHT110,WST136X72_00  ALL-METAL-DESIGN  NobleBA421156  AHT110,WST136X72_00  N437J82  2148.65  TW    EA         
17608917  12971KRT1023BPCM7_00  SNAPON-INDUSTRIAL  NobleBA585028  KRT1023BPCM7_00  N606N43  15541.26  TW    EA         
17609547  1234825080EN0_00  GROHE  NobleBA407595  25080EN0_00  N412Y69  1502.7  TW    EA         
17609639  13150UG7500WF_00  UNI-RAM  NobleBA523952  UG7500WF_00  N580O62  3707.42  TW    EA         
17611251  12975FS485P1000F_00  SOLBERG  NobleBA522131  FS485P1000F_00  N734204  2219.09  TW    EA         
17141027  117933931000_00  3M-COMPANY  NobleBA399326  3931000_00  N381K02  2266.47  TW    EA         
17143114  11500NER020CD15/230V_00  HARRINGTON  NobleBA366040  NER020CD15/230V_00  N382890  3836.3  TW    EA         
17369319  13064XUSLPB2A500M_00  TELEMECANIQUE-SENSORS  NobleBA502471  XUSLPB2A500M_00  N154519  1461.73  TW    EA         
17609385  12971L5KP2212PBO_00  SNAPON-INDUSTRIAL  NobleBA416954  L5KP2212PBO_00  N561Y37  2041.09  TW    EA         
17609407  13146922B6Black_00  ULTRAPLAY  NobleBA61984  922B6Black_00  N223844  1463.02  TW    EA         
17609491  11954XLN3640_00  BK-PRECISION  NobleBA234281  XLN3640_00  N763755  2215.75  TW    EA         
17609740  12971KRSST32114_00  SNAPON-INDUSTRIAL  NobleBA207428  KRSST32114_00  N561H81  1126.7  TW    EA         
17198769  12856R214_00  RELIUS-SOLUTIONS  NobleBA499184  R214_00  N435U43  1082.3  TW    EA         
17323452  131462383V12Blue_00  ULTRAPLAY  NobleBA482057  2383V12Blue_00  N677860  1363.09  TW    EA         
17608537  11096MG121_00  SECURALL  NobleBA521057  MG121_00  N417793  1174.08  TW    EA         
17609476  12673SD1.7GRAY_00  NATIONAL-BRAND  NobleBA286263  SD1.7GRAY_00  N384401  2214.57  TW    EA         
17284468  13567ESA800KIT_00  MIDTRONICS  NobleBA558413  ESA800KIT_00  N314L05  2122.92  TW    EA         
17301028  11640P22BL_00  BAKERS-PRIDE  NobleBA86683  P22BL_00  N747016  2487.21  TW    EA         
17439996  12856D0054STEP_00  RELIUS-SOLUTIONS  NobleBA331100  D0054STEP_00  N436V87  1487.35  TW    EA         
17609132  12014ICS200TB_00  CAMBRO  NobleBA362187  ICS200TB_00  N564G02  1170.48  TW    EA         
17609170  12971KRL1201APDG_00  SNAPON-INDUSTRIAL  NobleBA416924  KRL1201APDG_00  N606Q59  3805.14  TW    EA         
17609350  11096HDQM1636X801.5RRH_00  SECURALL  NobleBA416082  HDQM1636X801.5RRH_00  N623028  1502.16  TW    EA         
17271856  12300921793_00  GARRISON  NobleBA406745  921793_00  N450P90  1013.06  TW    EA         
17279038  13889VCE25ELM2_00  ELMO-RIETSCHLE  NobleBA322378  VCE25ELM2_00  N489986  3478.11  TW    EA         
17280809  13889VC100ELM2_00  ELMO-RIETSCHLE  NobleBA196775  VC100ELM2_00  N489988  5706.36  TW    EA         
17284466  12300GGR640YOCT_00  GARRISON  NobleBA28722  GGR640YOCT_00  N447E33  1221  TW    EA         
17303350  12421N540500010000PA_00  HUSKY  NobleBA72840  N540500010000PA_00  N435W02  1092.08  TW    EA         
